id,outcome,t0,t1,t2,t4,t6,t8,t12,t24
488,2CMT_OA,0,0.91258424270393,1,0.609083340997218,0.289086522555148,0.132798904787805,0.0420329030981614,0.0235183449313544
489,2CMT_OA,0,0.770451120654409,1,0.875010632622679,0.616495992323773,0.426664627468307,0.25069853593787,0.176765199914779
491,2CMT_OA,0,1,0.997111223030899,0.585184567590123,0.316417361382588,0.184947157481375,0.091737357000269,0.0485549280589005
494,2CMT_OA,0,0.893526182283467,1,0.628780808536003,0.300023341019143,0.131014438130386,0.0279683746277375,0.0092938029001885
496,2CMT_OA,0,1,0.971817241450051,0.510788397758089,0.254562476139257,0.157031474596306,0.109368862413254,0.0879881666983849
497,2CMT_OA,0,0.700589009166289,0.985747910428746,1,0.790781168410205,0.582830553067721,0.32031581998281,0.14073200937816
498,2CMT_OA,0,0.735067648259377,1,0.973287761310424,0.756005207989829,0.551109050542985,0.282344513112906,0.0515088420151107
499,2CMT_OA,0,0.85398214158475,1,0.759955386543297,0.489046207754064,0.310143955593455,0.138268605404616,0.0454709749233499
502,2CMT_OA,0,1,0.854056924101152,0.474477245169116,0.293136723058732,0.209432294269725,0.140423430076561,0.0688333712503609
503,2CMT_OA,0,1,0.846281897416083,0.401481992149656,0.204276067539695,0.129457274472608,0.0877175888411885,0.0650643885302067
508,2CMT_OA,0,1,0.699539326198436,0.343360283057201,0.212340218389411,0.156770295288531,0.107222075833396,0.0443259255684108
509,2CMT_OA,0,0.793870293801375,1,0.816396300027255,0.524999148254965,0.321153630984295,0.136195852039617,0.0519859050127043
511,2CMT_OA,0,1,0.918430346859752,0.44983777077089,0.220493896578385,0.135295189012171,0.0845135151409228,0.0398378538536215
516,2CMT_OA,0,0.884791808231062,1,0.780927313268294,0.548504423948013,0.380755442674475,0.183739619219983,0.0233637757053464
517,2CMT_OA,0,0.792695211947452,1,0.839243588703719,0.576272068695782,0.391336131391421,0.216712844171947,0.110933230852957
522,2CMT_OA,0,0.765180540271572,1,0.906743723219822,0.667898384383468,0.473386119404927,0.254565661135339,0.114660057550513
523,2CMT_OA,0,1,0.763314794044168,0.346128855358223,0.186691264938693,0.128954117257214,0.0968742413837081,0.0755583269859113
525,2CMT_OA,0,0.811585012935818,1,0.78466459843699,0.491066363854571,0.299417485162949,0.140252794344399,0.0818483749130272
528,2CMT_OA,0,0.803759660314564,1,0.782090127758867,0.465127417427783,0.249273853719077,0.0630287570254979,0.00151658678532893
529,2CMT_OA,0,1,0.725768625423234,0.405004980870339,0.251587232184671,0.175230332226639,0.110947171897254,0.0550252719824772
532,2CMT_OA,0,0.735595315224157,1,0.9459113187716,0.692092103665758,0.464030452338529,0.19319742014771,0.024411275203439
533,2CMT_OA,0,1,0.789582894060191,0.457112201333373,0.251013928410363,0.134207831027567,0.036986978075361,0.000719774017849049
534,2CMT_OA,0,1,0.994084674777391,0.705893047493884,0.488033693912422,0.343358129831611,0.183578896445504,0.060339951717526
536,2CMT_OA,0,1,0.973443214792703,0.543434465663434,0.296270079676188,0.190258159453563,0.120096857818905,0.0638889749712689
539,2CMT_OA,0,0.806117654869964,1,0.791232870511371,0.494845221313549,0.297993686442783,0.131858890593234,0.0690210857887788
545,2CMT_OA,0,0.870883585899027,1,0.85212218151215,0.67640585199251,0.539086589955761,0.355239888987247,0.142933966135852
551,2CMT_OA,0,1,0.687755874939186,0.329076642793105,0.164226180144445,0.0882676284161289,0.0365964156181803,0.0197319685140565
552,2CMT_OA,0,0.614070834835417,0.902546625049922,1,0.858247416059795,0.674373113668518,0.378958758456651,0.0610019943579918
555,2CMT_OA,0,0.763359501990982,1,0.904310830393761,0.653538943311559,0.443130346035205,0.195306470886672,0.0231602552224298
558,2CMT_OA,0,0.95037363768171,1,0.66276276468001,0.407455935600054,0.267418278100966,0.152003697463628,0.0844613609531196
559,2CMT_OA,0,1,0.623352546855094,0.279131085116482,0.157831388489389,0.107114005984863,0.0631015468563081,0.017251982089519
560,2CMT_OA,0,1,0.643869950453684,0.267518533342732,0.111884432934184,0.0475142439530404,0.00985101134097561,0.00196651797429009
561,2CMT_OA,0,0.786191037776403,1,0.843719128767997,0.580361603099916,0.400285318902333,0.246429914635095,0.184814202655461
563,2CMT_OA,0,1,0.672686124996691,0.327462832159245,0.18425074702171,0.123953661081999,0.0854977452506664,0.0651997025355027
566,2CMT_OA,0,0.691055948573874,0.980751702145179,1,0.777532350095001,0.546499509489324,0.240229334028009,0.0239040349588978
567,2CMT_OA,0,0.837431496639571,1,0.819910380544527,0.593146197844254,0.433869604475201,0.257400089552684,0.0891617628996205
568,2CMT_OA,0,0.89202203306232,1,0.870300943908289,0.717115541791584,0.586739480995802,0.388754260299855,0.108161521385465
569,2CMT_OA,0,0.990507839525712,1,0.713628061191676,0.507574729290522,0.382056945081377,0.255796139896767,0.150489771498804
570,2CMT_OA,0,0.889135790964801,1,0.68034594659486,0.398070859638044,0.249881555374329,0.149434987779278,0.11014785578216
572,2CMT_OA,0,0.768798207836795,1,0.937755328467405,0.738271450810368,0.560510406071973,0.317275842933118,0.0571219280816401
573,2CMT_OA,0,0.882144663841172,1,0.734954269858815,0.476403563699836,0.316584052907452,0.171183008470816,0.09045510484036
575,2CMT_OA,0,1,0.922958152329907,0.638648417768066,0.437968654645577,0.302342860805631,0.148735899377312,0.030825419550967
577,2CMT_OA,0,0.948615334402537,1,0.711428318469053,0.480635510615491,0.338921261097926,0.200501842396954,0.104988242143497
583,2CMT_OA,0,0.882910071399593,1,0.843778219816289,0.667578297184565,0.529972388657565,0.344520516777458,0.12954517074439
585,2CMT_OA,0,0.791684956761918,1,0.826839596384524,0.536007124204173,0.321168106764832,0.106957035210918,0.00412303419382159
586,2CMT_OA,0,0.833618755704229,1,0.761228575080227,0.47663762914634,0.297332052637723,0.14265646623834,0.0512788449297093
588,2CMT_OA,0,1,0.984114542496781,0.527427674820432,0.23912151605886,0.107662546466538,0.0277391206540247,0.0101199557893329
590,2CMT_OA,0,1,0.740527316879851,0.306563553065128,0.163335764117929,0.119541230027219,0.0978521462393539,0.0781959210446413
591,2CMT_OA,0,1,0.518752458678505,0.152518942435078,0.0589223791291327,0.0345075116918955,0.0252991914691347,0.020233967094617
592,2CMT_OA,0,1,0.797413921566486,0.431640436464777,0.242815067667048,0.146582621930916,0.0701135693348654,0.0303934498016262
593,2CMT_OA,0,0.885650632804314,1,0.710852304364005,0.447608900261418,0.300381513581797,0.183627564341765,0.110328916328567
594,2CMT_OA,0,0.815068604312162,1,0.865861610918131,0.652291705490471,0.486061594882116,0.284211692355507,0.107760683558405
597,2CMT_OA,0,1,0.743395959940507,0.255403580214458,0.093474771733604,0.0478722802463046,0.0295740024377514,0.0197367434770405
598,2CMT_OA,0,0.906206958387157,1,0.609501981717728,0.279058929912438,0.113805454103139,0.0161996782341372,0.000266501471230938
600,2CMT_OA,0,0.60444187733199,0.896253805336709,1,0.85399006569406,0.662069939887245,0.359356972109756,0.0696835254132053
601,2CMT_OA,0,1,0.969730352484768,0.564606346285655,0.301545200238445,0.163983042360508,0.0573204313398694,0.016924509896479
602,2CMT_OA,0,0.867008071235419,1,0.791518402197988,0.575691694136775,0.433780757933043,0.275528743321251,0.095158366369659
604,2CMT_OA,0,0.785043509914812,1,0.868231715184581,0.637582483666461,0.479538025975054,0.331150692605169,0.197978095056597
605,2CMT_OA,0,1,0.659300532494525,0.233337565584983,0.0815395805303775,0.0285228073438869,0.00354735245178672,8.48853967292725e-05
606,2CMT_OA,0,1,0.694633547954131,0.369666011903975,0.219179715530945,0.138736310251632,0.0605707320955216,0.00572057566353258
609,2CMT_OA,0,1,0.795895567134472,0.52177388517925,0.36093727011769,0.264874511739351,0.16851379805983,0.086096027664053
611,2CMT_OA,0,0.603577716909674,0.894881641308867,1,0.860647761473875,0.680563470733983,0.408601229428853,0.174434797105208
612,2CMT_OA,0,1,0.990783269840737,0.704465585507119,0.420256230547685,0.231358822923741,0.0624416458397447,0.00090459610701986
613,2CMT_OA,0,1,0.949438434551672,0.746763690060423,0.543507515760572,0.378017675150941,0.168927144497274,0.01151189092145
614,2CMT_OA,0,0.889944448039448,1,0.737602495020141,0.496458647657142,0.350730491266176,0.20908576512065,0.0766430481488555
615,2CMT_OA,0,1,0.698649974961042,0.305477610736336,0.135243389784623,0.0619844653683451,0.0167641326576474,0.00585914398047575
619,2CMT_OA,0,1,0.776916494032941,0.435362085099475,0.269972090039174,0.187393578819562,0.117121799250408,0.0549502022343911
620,2CMT_OA,0,0.770159758553314,1,0.954507870203247,0.78335293952446,0.632466001117205,0.427110634956762,0.184813494154355
621,2CMT_OA,0,0.892584511965069,1,0.796509760008478,0.590540655880972,0.443623225114666,0.266588943600337,0.0832490450724582
623,2CMT_OA,0,0.898257265927851,1,0.757197692940835,0.535820994529557,0.398137346514889,0.262152378686364,0.146769647914383
624,2CMT_OA,0,0.726353712802153,1,0.976781020312334,0.744321826939016,0.523654032553485,0.244116492799876,0.0402470757560393
628,2CMT_OA,0,0.838064588054004,1,0.836806193211921,0.621143557577845,0.461316534481371,0.273302861380908,0.104759448232903
629,2CMT_OA,0,0.759454218482559,1,0.948398513412947,0.765039444863886,0.614142022357118,0.421248858931635,0.161476454329962
632,2CMT_OA,0,0.82624914544363,1,0.849487632641417,0.636966305414747,0.480381344114223,0.301752227380566,0.152045826718225
634,2CMT_OA,0,1,0.797828888976948,0.279838375974161,0.0862064528056014,0.030790528011759,0.0117358685800379,0.00945920705847684
635,2CMT_OA,0,0.866387943370947,1,0.783086184776307,0.546617573451058,0.385535634631368,0.214849452619231,0.088540857196016
637,2CMT_OA,0,0.826380588753433,1,0.738959505092344,0.415112660066856,0.210726021858414,0.049818776340353,0.00483897506275792
639,2CMT_OA,0,0.557428181519519,0.849951406764357,1,0.896410810964967,0.725223513246194,0.418085366262407,0.0645580390847149
640,2CMT_OA,0,0.742919238075569,0.979858291788886,1,0.807102479070799,0.589811487755385,0.273754981866321,0.0187341739026535
641,2CMT_OA,0,0.647224609082369,0.938198523108074,1,0.818664861263886,0.614608489434621,0.333622462171984,0.127938724584778
643,2CMT_OA,0,0.648790048792472,0.939928350830048,1,0.815486681190341,0.607622073437679,0.319537261466134,0.108907835755642
644,2CMT_OA,0,1,0.608606320256497,0.176828175113744,0.0568367584002779,0.0242842855938206,0.0121412638544218,0.00793513225676749
645,2CMT_OA,0,0.906013015882498,1,0.657762464337621,0.383245529833853,0.251001599712927,0.169237935379402,0.126638469070413
647,2CMT_OA,0,1,0.996592091732768,0.541476403803899,0.261320350118701,0.142526638182463,0.0747079918739674,0.0419640436687057
648,2CMT_OA,0,0.889319136118912,1,0.743719133194222,0.521815195849266,0.390798026629536,0.247822187425874,0.0735141166092755
651,2CMT_OA,0,1,0.849395580889652,0.431939280546485,0.247223694943068,0.173902506439801,0.125694837032214,0.0820265733797818
654,2CMT_OA,0,0.796936745350812,1,0.879605158696947,0.670912366433471,0.517143313129927,0.343407683285027,0.153349136574834
656,2CMT_OA,0,0.878992085597279,1,0.69674426691314,0.423680284972313,0.282019625108768,0.187037425449037,0.137129814019029
659,2CMT_OA,0,1,0.985558817194591,0.585271872691907,0.318339995932215,0.17812680577267,0.0693313252240756,0.0271453293258046
660,2CMT_OA,0,0.927220855291607,1,0.78908941765096,0.59093411003823,0.444697969908891,0.260041802511542,0.0748325457590886
661,2CMT_OA,0,1,0.656591374854161,0.357613848233377,0.260326924859517,0.224503844968111,0.196664511749518,0.151637100204471
662,2CMT_OA,0,0.726424924023563,1,0.988747942722014,0.774150549714288,0.566499148454602,0.292481413665797,0.0582155020264215
667,2CMT_OA,0,0.887007294671188,1,0.683629102349328,0.409793108674426,0.270823249579138,0.1761680608053,0.110600151273385
668,2CMT_OA,0,0.841964329570777,1,0.711167213987648,0.38736874437208,0.196023625709965,0.0582998086402385,0.0229326281306326
669,2CMT_OA,0,0.839988488583874,1,0.833689917644559,0.618915742882086,0.459403445677396,0.262898321500226,0.0562967161761191
670,2CMT_OA,0,1,0.721614133837597,0.363844631801365,0.209499653918474,0.134817628695599,0.0671918002692461,0.0115366289388682
671,2CMT_OA,0,0.994769196443238,1,0.536135400906741,0.243899390067973,0.121586908963896,0.0579821761189057,0.0400247708866514
672,2CMT_OA,0,0.861957424053995,1,0.829763357087557,0.635815076523739,0.498653900608812,0.34182169836307,0.198030789721799
673,2CMT_OA,0,0.69939593074937,0.981929555522453,1,0.802299587473366,0.605119522548421,0.350908319601914,0.146520757602369
674,2CMT_OA,0,0.787021502829255,1,0.811678479402822,0.500510067741635,0.28121925571193,0.0889677759215539,0.0236183377858339
676,2CMT_OA,0,0.874918783052816,1,0.723595195785101,0.455003515484331,0.297950788688874,0.170373521409072,0.110035350059257
677,2CMT_OA,0,0.543997226270049,0.835976609059179,1,0.912479450776222,0.75223875424517,0.45133363920939,0.0784439541254845
679,2CMT_OA,0,1,0.896153468293425,0.581278371116784,0.376850327277491,0.249370086856119,0.119364735223502,0.0335973523490717
681,2CMT_OA,0,1,0.910606959906589,0.620226390141353,0.432829715392267,0.316525481332533,0.197070502589951,0.106387048149306
682,2CMT_OA,0,0.880795667410484,1,0.804323619847125,0.602445472941958,0.464083737368778,0.311678563816832,0.187479820125974
688,2CMT_OA,0,1,0.964948543098858,0.471625229695031,0.19301354005083,0.086668430666445,0.037171527926298,0.0237455232345028
689,2CMT_OA,0,1,0.996882730798997,0.564488973180051,0.297611062772868,0.178926148456049,0.0999281629705551,0.0443531538593966
690,2CMT_OA,0,1,0.77307099267635,0.492654368504514,0.357762769198488,0.288961642279591,0.225853261320127,0.150219106878792
691,2CMT_OA,0,1,0.954258512658145,0.539276961252906,0.288924543902001,0.167382715380858,0.0799193371861963,0.0397396623223206
692,2CMT_OA,0,0.861842195863297,1,0.853333237647771,0.669034192710398,0.522277073053482,0.322932772861171,0.0948404886272767
693,2CMT_OA,0,0.656417996292669,0.928318146809951,1,0.880371956877463,0.737319697171105,0.503393342882086,0.176503737868605
699,2CMT_OA,0,1,0.739266242157559,0.470352146314666,0.353358914574694,0.292783503325289,0.225358596427081,0.117665918657884
700,2CMT_OA,0,1,0.602243356815506,0.247709556981295,0.135180880371845,0.0890378047292485,0.0473266839953982,0.00856892420049169
701,2CMT_OA,0,0.889253628529819,1,0.748686373082424,0.503974995668748,0.346225315237987,0.190820901693193,0.0970886335135085
702,2CMT_OA,0,0.730453906859409,1,0.976309679048457,0.752316608988982,0.539277133703779,0.262271466451914,0.040049508769893
704,2CMT_OA,0,0.827150119403157,1,0.75346235211376,0.455279143236001,0.272679418819327,0.129412649657821,0.0591759367503062
706,2CMT_OA,0,1,0.770938914427512,0.474686611979823,0.309757733258004,0.215956626768528,0.127045468164912,0.0557639034212296
708,2CMT_OA,0,0.801097150702957,1,0.823419559780768,0.557158338013236,0.375236311206594,0.208563906228155,0.110893295081183
709,2CMT_OA,0,0.860144264817384,1,0.680280104461941,0.35279608345969,0.168451672486332,0.0431092564618287,0.0153596731690724
710,2CMT_OA,0,0.807830816101949,1,0.800811529578103,0.520338986375856,0.334624225349557,0.17397872690731,0.0949391881208967
712,2CMT_OA,0,1,0.837764942385193,0.370573413055115,0.169013299525522,0.0968995866518245,0.061422055232491,0.0491892096019167
713,2CMT_OA,0,0.787384006125854,1,0.866327533949082,0.61871306564804,0.430760439092727,0.229984698645708,0.0993473540029874
716,2CMT_OA,0,0.549010178559914,0.839058404988265,1,0.919421207205527,0.773930802905009,0.508234605696326,0.188619346546353
717,2CMT_OA,0,0.775996531929253,1,0.894327836548765,0.662999299115191,0.481809964886825,0.280348942970454,0.121217727896627
719,2CMT_OA,0,1,0.677458163774876,0.36289314093865,0.234337466188992,0.170200946813604,0.103435139596132,0.0274466023515257
720,2CMT_OA,0,1,0.860745959061171,0.398010138255948,0.196375182790676,0.125661101579479,0.0899606177773397,0.0689611018902223
725,2CMT_OA,0,0.759281847585202,1,0.878538353983829,0.589518202848647,0.358884282262203,0.121744695762108,0.0138449015003268
729,2CMT_OA,0,0.90122372877222,1,0.625011627283013,0.303364750678361,0.140501837738291,0.0414078696406431,0.0208440593416018
733,2CMT_OA,0,1,0.905832915174579,0.625917367420017,0.464044932933889,0.370012232052015,0.270105663064161,0.144953143245866
734,2CMT_OA,0,0.869423455540052,1,0.789180693712448,0.561312896199972,0.405377225697731,0.238730842953782,0.119584247356411
735,2CMT_OA,0,1,0.974144308441297,0.56153378362788,0.330271721165266,0.232818124185045,0.167815967277251,0.107207965745274
736,2CMT_OA,0,0.874890071063456,1,0.717487248556261,0.430644469816248,0.251654711930576,0.0923255045749915,0.0214254538729146
737,2CMT_OA,0,1,0.917885055895995,0.472312862638612,0.235295811293837,0.134447571653038,0.0724115780760275,0.0434505840570526
739,2CMT_OA,0,1,0.914863707293092,0.490206736129604,0.259447784949288,0.15421620987714,0.0804343182267339,0.0366888089772633
744,2CMT_OA,0,1,0.938031996514407,0.520882703792553,0.289025403773575,0.185234895076637,0.116442000682071,0.0795108590310159
746,2CMT_OA,0,0.727871781679252,1,0.962020893181994,0.720772688357992,0.508249430680074,0.275267616412989,0.157371098597356
747,2CMT_OA,0,0.784330772440088,1,0.95861301776862,0.805346814865706,0.661114263680961,0.438061575718029,0.121630180545056
749,2CMT_OA,0,0.888692624708635,1,0.682723449538431,0.38826896900554,0.220337234990974,0.0903764738902576,0.0420393728307034
752,2CMT_OA,0,1,0.642008679426062,0.277796899405453,0.134275701909135,0.0767288148267145,0.0419113877301895,0.0244449127204635
755,2CMT_OA,0,0.91048063636232,1,0.850957579416146,0.60300094825505,0.394424052305233,0.151249049902162,0.00659122352841478
756,2CMT_OA,0,1,0.917301497021141,0.480638301850479,0.246061070323313,0.143911892476808,0.07985814533057,0.0531517194810372
757,2CMT_OA,0,0.849060243140344,1,0.700719829651692,0.377867599784,0.191161082737006,0.0601682308393931,0.0287521674926243
761,2CMT_OA,0,1,0.815601878018351,0.338859473473599,0.162303306371551,0.110240472867634,0.0875931249366685,0.0700374475989353
762,2CMT_OA,0,1,0.940116969637986,0.491338587553351,0.249709199115634,0.151720544179037,0.0973993251068152,0.076362344970898
763,2CMT_OA,0,0.7896873815947,1,0.815758075394455,0.517877929150982,0.311254497519325,0.131717434980293,0.0634754897707444
764,2CMT_OA,0,0.708570807108916,0.992104390121572,1,0.793209351592931,0.594220051265163,0.346411683187097,0.127384383231312
765,2CMT_OA,0,0.954268391459795,1,0.584088765274938,0.293385680073946,0.163564545108285,0.0903462553539884,0.0618658401468928
767,2CMT_OA,0,0.775202571120247,0.999565154142521,1,0.833419967978835,0.652292187081145,0.374390944495859,0.0646988308373447
772,2CMT_OA,0,1,0.719525634413386,0.346342334135102,0.21261596299102,0.165137872581729,0.140069947192833,0.125944516429102
776,2CMT_OA,0,0.991768767460006,1,0.649061525437574,0.415434169483484,0.288476409204185,0.167297132976975,0.0494129949780649
777,2CMT_OA,0,0.954740978883494,1,0.618230990360607,0.338788092908985,0.197769001445035,0.0985384485259697,0.0567420475680905
781,2CMT_OA,0,0.720887644838051,1,0.976347612708897,0.729875584147719,0.496150633582918,0.210355841193223,0.0326558928353567
783,2CMT_OA,0,1,0.97657539173485,0.566094101576347,0.315690565447224,0.197255822078463,0.112083266318068,0.0573391491149125
785,2CMT_OA,0,0.786492471221696,1,0.825165816290233,0.530828589460157,0.322267381006555,0.135283385112123,0.0651891314038747
791,2CMT_OA,0,0.887409692013406,1,0.693466127976768,0.429272499335408,0.295401650767641,0.206205767940706,0.154272012326217
793,2CMT_OA,0,0.989918538178351,1,0.643281771317325,0.392573586041997,0.25410780363774,0.137593311176816,0.0778430199880814
799,2CMT_OA,0,1,0.939725062659734,0.561447685781909,0.335720097684304,0.220643333536704,0.131285634905748,0.0872915870225914
800,2CMT_OA,0,0.96916901298283,1,0.729311199143046,0.520616407590928,0.388591219239792,0.251911207143791,0.146800089685128
801,2CMT_OA,0,1,0.885167091292616,0.69543780247265,0.548693506818395,0.435045380666141,0.278374963972774,0.0885375747597239
802,2CMT_OA,0,1,0.986456351797955,0.582679294800309,0.340599292816268,0.232554148595761,0.163766006162128,0.128658746392925
803,2CMT_OA,0,1,0.864063811067689,0.470380365443811,0.273382740896184,0.183861560029058,0.122369439426082,0.0914525007332432
804,2CMT_OA,0,0.968459556041298,1,0.636584623029342,0.389530460537399,0.267412290097819,0.173031727784603,0.0937505960084972
810,2CMT_OA,0,0.970724842983452,1,0.692191195648461,0.47595313768167,0.354478319886433,0.236818253807953,0.111415610074492
814,2CMT_OA,0,1,0.789063745044996,0.5000991864004,0.333637013972612,0.236802624348042,0.144936993981663,0.0805136034542549
816,2CMT_OA,0,1,0.681764689270238,0.226379454604587,0.0810996544196896,0.0379806356283237,0.0209667303529985,0.0172287526911109
819,2CMT_OA,0,0.521384972425916,0.815605673730147,1,0.92239463351924,0.758977266945429,0.439616774309108,0.06561660481304
821,2CMT_OA,0,1,0.7622801374715,0.44314094066947,0.30846433354695,0.250508997042229,0.210299624700803,0.177476398866868
822,2CMT_OA,0,1,0.956737888189867,0.592870084896945,0.351615463885319,0.213599113022654,0.0905105616069625,0.0301549485701215
824,2CMT_OA,0,1,0.948474488687044,0.551394694889075,0.329467547904302,0.224694258245987,0.137420509737038,0.0516541669528846
826,2CMT_OA,0,0.955711798658363,1,0.568905592084164,0.268904870878243,0.137064958797225,0.0637530537040344,0.0309819083191161
829,2CMT_OA,0,0.811045041596077,1,0.869989983105632,0.651285721748676,0.474839216758126,0.249713179378791,0.0363561069686151
833,2CMT_OA,0,1,0.908831868774568,0.688634708652201,0.526619558142866,0.40826331902647,0.257601929454661,0.100426777883911
834,2CMT_OA,0,1,0.55683754990959,0.201944229062198,0.106597064185764,0.079873241505317,0.0676115168430533,0.0561947177309613
841,2CMT_OA,0,1,0.991131805203048,0.645422055674137,0.422451409246612,0.297554805975303,0.169166908446924,0.0402348856470786
842,2CMT_OA,0,0.774542869657144,1,0.883366732773353,0.639304167595457,0.454693381822944,0.266337408212185,0.149743033304481
843,2CMT_OA,0,0.713823107036649,1,0.984988331479151,0.731440224891602,0.485468870874787,0.183936526017351,0.00902652656527382
844,2CMT_OA,0,1,0.931804310078049,0.679730116626401,0.511220142233829,0.398534416936942,0.260929850024717,0.0920442788751222
847,2CMT_OA,0,1,0.933067886018941,0.531593384544944,0.294135932259258,0.175198594500672,0.0848086869310664,0.0408847490451177
848,2CMT_OA,0,1,0.982645154628678,0.705612604473854,0.52866639807796,0.420680609872646,0.291587577635961,0.1130354231258
850,2CMT_OA,0,0.860842584829605,1,0.686568178722661,0.365096674172326,0.182019972649591,0.0532609629544792,0.0213992806273436
853,2CMT_OA,0,0.957154612245348,1,0.559441718051525,0.247332145575006,0.107563242755349,0.03251089879561,0.0178313769570271
854,2CMT_OA,0,0.826546208825909,1,0.753872520448719,0.442470219251696,0.238846665171949,0.06425470858327,0.00214391557260436
855,2CMT_OA,0,0.842358256537227,1,0.882720677367678,0.699898376574618,0.541647356600556,0.314720858488005,0.0569262745586739
857,2CMT_OA,0,1,0.958457003499917,0.470618441891056,0.199003196905495,0.0949051647698795,0.0455168344627838,0.0323332178127734
859,2CMT_OA,0,1,0.803437228987163,0.390064214398348,0.193181199086456,0.104621487130834,0.0459675565597654,0.0256515856077153
862,2CMT_OA,0,0.799143521758016,1,0.810798444567541,0.521398137076962,0.320449231399952,0.138504637657192,0.0631698887369298
864,2CMT_OA,0,0.895691684170148,1,0.639777465755988,0.32427802868466,0.16129767712642,0.058308780779566,0.0339428059292474
865,2CMT_OA,0,1,0.959949761991261,0.796228706818377,0.667381583511652,0.565328274636193,0.414072416236169,0.173568469787778
866,2CMT_OA,0,1,0.689569717905838,0.350392219593281,0.203595113975932,0.138656971089,0.0935170856919177,0.0640762003249911
868,2CMT_OA,0,0.809555905696976,1,0.842701730073503,0.600337488344622,0.4213086343517,0.226712240904699,0.0885884384066017
869,2CMT_OA,0,1,0.999237929008574,0.578017900768971,0.290930389610056,0.143903334319488,0.0365921655456015,0.00356437771220422
871,2CMT_OA,0,1,0.754062386491661,0.358872377942736,0.19364852099067,0.124634315806422,0.0777084954993231,0.0424467637245694
872,2CMT_OA,0,0.996332880240892,1,0.580620606934926,0.318416841107838,0.203192788649443,0.136496009909697,0.118448900143501
878,2CMT_OA,0,0.733845197512358,1,0.980122881173146,0.771936524762587,0.575923451081401,0.320736687733613,0.100117576641328
880,2CMT_OA,0,0.808623963799122,1,0.768711900659943,0.44840263020363,0.237787601236129,0.0667293954002999,0.0170137644220555
881,2CMT_OA,0,1,0.923480880546016,0.426140942617805,0.178890782018684,0.0932763020564361,0.056274242380695,0.0421631427204414
883,2CMT_OA,0,1,0.706559510992113,0.252811146322844,0.0880402021349605,0.0318036295511671,0.00611184599964481,0.00259600752459428
884,2CMT_OA,0,1,0.671902644691626,0.346340642219098,0.218571697100244,0.163648590875701,0.118996950646987,0.0654177470140427
887,2CMT_OA,0,0.848522916626981,1,0.848075523635516,0.650822820597589,0.496388234338288,0.290484058108177,0.0589432120929528
889,2CMT_OA,0,0.787587496413145,1,0.861618151680422,0.593812745958962,0.379891820928523,0.142514491450051,0.00625759059585387
891,2CMT_OA,0,1,0.535211033987064,0.18426800922959,0.0956994754451341,0.0723130581577335,0.0620496151070872,0.0519673162290959
893,2CMT_OA,0,1,0.91755118142995,0.702547535892023,0.557582955828296,0.455881550021352,0.321720471457789,0.130258361603785
894,2CMT_OA,0,1,0.879928151791832,0.384075979134851,0.152840898816558,0.0711327178559641,0.0332263691396031,0.0211689441429695
907,2CMT_OA,0,1,0.979099009236656,0.553407371800298,0.277187338970357,0.139122502196515,0.0405934851126607,0.0109951989558522
909,2CMT_OA,0,1,0.613378759063548,0.227267653021274,0.103771303337178,0.0637267731454148,0.0447409432800654,0.035056865247555
910,2CMT_OA,0,1,0.653238965525986,0.27574082931669,0.15659439836774,0.116864747887925,0.0928493392173544,0.0654457610823158
911,2CMT_OA,0,1,0.872347205649847,0.450974964971645,0.243782088797435,0.153834182908508,0.0921538654047455,0.0496079552041509
915,2CMT_OA,0,0.865183347234912,1,0.728455871058249,0.441764275185908,0.261064136962499,0.100010005476737,0.0285340178043483
917,2CMT_OA,0,1,0.87451097359431,0.671349459746898,0.51952617071893,0.405871467063911,0.256451934052453,0.0922370849391096
918,2CMT_OA,0,1,0.857533163825095,0.377803360939869,0.153200666018615,0.0672241329329937,0.0222191165678764,0.0101732747497482
919,2CMT_OA,0,1,0.611640294339603,0.269293359014894,0.158178870045747,0.115613030051303,0.0801928069538892,0.0345016635853308
921,2CMT_OA,0,0.923076776070047,1,0.601613706792837,0.280798155615925,0.120898246458858,0.0224193300641309,0.00311693345840512
923,2CMT_OA,0,0.961025263313478,1,0.613120765925294,0.346474430495093,0.220747300383811,0.135799586920056,0.0805400459523139
930,2CMT_OA,0,1,0.882580804256065,0.440616646405149,0.231471654623921,0.149515725044889,0.100834060561091,0.0681575728644854
931,2CMT_OA,0,0.83419003590191,1,0.718817007064593,0.387766837452972,0.186094982159162,0.0363553529643915,0.000388775743659575
933,2CMT_OA,0,0.886514482222695,1,0.813727193451186,0.615412998084761,0.468090643121188,0.281045379865453,0.0761295716940259
934,2CMT_OA,0,1,0.829884448727315,0.393490908505544,0.224362212743001,0.162291581597481,0.112249614486377,0.0468900825799402
935,2CMT_OA,0,0.944312733560307,1,0.712523887533729,0.483688365484767,0.346402010669367,0.217882281872414,0.138621589226377
939,2CMT_OA,0,1,0.991299253939617,0.681002272438443,0.471108227047697,0.348838443322781,0.228997078099408,0.117962348795763
940,2CMT_OA,0,1,0.628599695440331,0.274491566068049,0.149383904776131,0.104170077899139,0.0793214880273478,0.0638761349951472
943,2CMT_OA,0,0.793897388254774,1,0.80532083977411,0.503514969813434,0.297920034488169,0.123966782535683,0.0626422603282585
